step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
17840000 1986 1014 21 4
17845000 1980 1020 21 4
17850000 1986 1014 21 4
17855000 1989 1011 21 4
17860000 1976 1024 21 4
17865000 1985 1015 21 4
17870000 1975 1025 21 4
17875000 2000 1000 21 4
17880000 1987 1013 21 4
17885000 1980 1020 21 4
17890000 1982 1018 21 4
17895000 1975 1025 21 4
17900000 1978 1022 21 4
17905000 1983 1017 21 4
17910000 1981 1019 21 4
17915000 1966 1034 21 4
17920000 1977 1023 21 4
17925000 1984 1016 21 4
17930000 1982 1018 21 4
17935000 1975 1025 21 4
17940000 1981 1019 21 4
17945000 1984 1016 21 4
17950000 1993 1007 21 4
17955000 1996 1004 21 4
17960000 1991 1009 21 4
17965000 1992 1008 21 4
17970000 1991 1009 21 4
17975000 1979 1021 21 4
17980000 1981 1019 21 4
17985000 1988 1012 21 4
17990000 1988 1012 21 4
17995000 1978 1022 21 4
18000000 1987 1013 21 4
18005000 1993 1007 21 4
18010000 1985 1015 21 4
18015000 1985 1015 21 4
18020000 1988 1012 21 4
18025000 1985 1015 21 4
18030000 1978 1022 21 4
18035000 1990 1010 21 4
18040000 1982 1018 21 4
18045000 1978 1022 21 4
18050000 1989 1011 21 4
18055000 1990 1010 21 4
18060000 1992 1008 21 4
18065000 1990 1010 21 4
18070000 1991 1009 21 4
18075000 1987 1013 21 4
18080000 1986 1014 21 4
18085000 1983 1017 21 4
18090000 1980 1020 21 4
18095000 1978 1022 21 4
18100000 1993 1007 21 4
18105000 1989 1011 21 4
18110000 1979 1021 21 4
18115000 1988 1012 21 4
18120000 1987 1013 21 4
18125000 1989 1011 21 4
18130000 1984 1016 21 4
18135000 1977 1023 21 4
18140000 1987 1013 21 4
18145000 1988 1012 21 4
18150000 1997 1003 21 4
18155000 1995 1005 21 4
18160000 2003 997 21 4
18165000 2002 998 21 4
18170000 1999 1001 21 4
18175000 1991 1009 21 4
18180000 2003 997 21 4
18185000 1999 1001 21 4
18190000 1994 1006 21 4
18195000 1987 1013 21 4
18200000 1993 1007 21 4
18205000 1983 1017 21 4
18210000 1994 1006 21 4
18215000 1984 1016 21 4
18220000 1999 1001 21 4
18225000 1992 1008 21 4
18230000 1988 1012 21 4
18235000 1999 1001 21 4
18240000 1993 1007 21 4
18245000 1994 1006 21 4
18250000 1995 1005 21 4
18255000 1997 1003 21 4
18260000 2000 1000 21 4
18265000 2001 999 21 4
18270000 2002 998 21 4
18275000 2007 993 21 4
18280000 1996 1004 21 4
18285000 2002 998 21 4
18290000 2005 995 21 4
18295000 2006 994 21 4
18300000 1996 1004 21 4
18305000 1982 1018 21 4
18310000 1990 1010 21 4
18315000 1996 1004 21 4
18320000 1995 1005 21 4
18325000 1992 1008 21 4
18330000 1997 1003 21 4
18335000 1988 1012 21 4
18340000 1979 1021 21 4
18345000 1987 1013 21 4
18350000 1986 1014 21 4
18355000 1993 1007 21 4
18360000 1981 1019 21 4
18365000 1980 1020 21 4
18370000 1980 1020 21 4
18375000 1995 1005 21 4
18380000 1982 1018 21 4
18385000 1992 1008 21 4
18390000 2004 996 21 4
18395000 1994 1006 21 4
18400000 1994 1006 21 4
18405000 1999 1001 21 4
18410000 1996 1004 21 4
18415000 1993 1007 21 4
18420000 1992 1008 21 4
18425000 1995 1005 21 4
18430000 1994 1006 21 4
18435000 1982 1018 21 4
18440000 1983 1017 21 4
18445000 1983 1017 21 4
18450000 1985 1015 21 4
18455000 1989 1011 21 4
18460000 1999 1001 21 4
18465000 1986 1014 21 4
18470000 1986 1014 21 4
18475000 1994 1006 21 4
18480000 2000 1000 21 4
18485000 2001 999 21 4
18490000 2004 996 21 4
18495000 1992 1008 21 4
18500000 1995 1005 21 4
18505000 1998 1002 21 4
18510000 1983 1017 21 4
18515000 2000 1000 21 4
18520000 1993 1007 21 4
18525000 1989 1011 21 4
18530000 1992 1008 21 4
18535000 1984 1016 21 4
18540000 1991 1009 21 4
18545000 1980 1020 21 4
18550000 1986 1014 21 4
18555000 1992 1008 21 4
18560000 1988 1012 21 4
18565000 1987 1013 21 4
18570000 1984 1016 21 4
18575000 1988 1012 21 4
18580000 1987 1013 21 4
18585000 1991 1009 21 4
18590000 1987 1013 21 4
18595000 1979 1021 21 4
18600000 1997 1003 21 4
18605000 1991 1009 21 4
18610000 2001 999 21 4
18615000 1996 1004 21 4
18620000 1987 1013 21 4
18625000 1988 1012 21 4
18630000 1993 1007 21 4
18635000 1996 1004 21 4
18640000 1992 1008 21 4
18645000 1984 1016 21 4
18650000 1997 1003 21 4
18655000 1985 1015 21 4
18660000 1983 1017 21 4
18665000 1991 1009 21 4
18670000 1997 1003 21 4
18675000 2000 1000 21 4
18680000 1986 1014 21 4
18685000 1986 1014 21 4
18690000 1995 1005 21 4
18695000 1995 1005 21 4
18700000 1993 1007 21 4
18705000 1986 1014 21 4
18710000 1982 1018 21 4
18715000 1977 1023 21 4
18720000 1987 1013 21 4
18725000 1983 1017 21 4
18730000 1990 1010 21 4
18735000 1997 1003 21 4
18740000 1978 1022 21 4
18745000 1980 1020 21 4
18750000 1988 1012 21 4
18755000 1986 1014 21 4
18760000 1986 1014 21 4
18765000 1991 1009 21 4
18770000 1996 1004 21 4
18775000 1991 1009 21 4
18780000 1984 1016 21 4
18785000 1993 1007 21 4
18790000 1993 1007 21 4
18795000 1992 1008 21 4
18800000 1982 1018 21 4
18805000 1995 1005 21 4
18810000 1995 1005 21 4
18815000 1992 1008 21 4
18820000 1987 1013 21 4
18825000 1997 1003 21 4
18830000 2003 997 21 4
18835000 1983 1017 21 4
18840000 1991 1009 21 4
18845000 1997 1003 21 4
18850000 1986 1014 21 4
18855000 1989 1011 21 4
18860000 1988 1012 21 4
18865000 1995 1005 21 4
18870000 1991 1009 21 4
18875000 1977 1023 21 4
18880000 1976 1024 21 4
18885000 1975 1025 21 4
18890000 1985 1015 21 4
18895000 1972 1028 21 4
18900000 1979 1021 21 4
18905000 1975 1025 21 4
18910000 1968 1032 21 4
18915000 1973 1027 21 4
18920000 1978 1022 21 4
18925000 1975 1025 21 4
18930000 1982 1018 21 4
18935000 1976 1024 21 4
18940000 1980 1020 21 4
18945000 1990 1010 21 4
18950000 1974 1026 21 4
18955000 1973 1027 21 4
18960000 1972 1028 21 4
18965000 1973 1027 21 4
18970000 1978 1022 21 4
18975000 1977 1023 21 4
18980000 1977 1023 21 4
18985000 1971 1029 21 4
18990000 1970 1030 21 4
18995000 1966 1034 21 4
19000000 1972 1028 21 4
19005000 1970 1030 21 4
19010000 1968 1032 21 4
19015000 1978 1022 21 4
19020000 1975 1025 21 4
19025000 1977 1023 21 4
19030000 1978 1022 21 4
19035000 1970 1030 21 4
19040000 1973 1027 21 4
19045000 1974 1026 21 4
19050000 1976 1024 21 4
19055000 1963 1037 21 4
19060000 1975 1025 21 4
19065000 1985 1015 21 4
19070000 1984 1016 21 4
19075000 1979 1021 21 4
19080000 1995 1005 21 4
19085000 1978 1022 21 4
19090000 1974 1026 21 4
19095000 1976 1024 21 4
19100000 1978 1022 21 4
19105000 1977 1023 21 4
19110000 1973 1027 21 4
19115000 1976 1024 21 4
19120000 1983 1017 21 4
19125000 1980 1020 21 4
19130000 1982 1018 21 4
19135000 1980 1020 21 4
19140000 1983 1017 21 4
19145000 1983 1017 21 4
19150000 1966 1034 21 4
19155000 1984 1016 21 4
19160000 1974 1026 21 4
19165000 1969 1031 21 4
19170000 1992 1008 21 4
19175000 1990 1010 21 4
19180000 1987 1013 21 4
19185000 1971 1029 21 4
19190000 1982 1018 21 4
19195000 1973 1027 21 4
19200000 1984 1016 21 4
19205000 1977 1023 21 4
19210000 1980 1020 21 4
19215000 1984 1016 21 4
19220000 1985 1015 21 4
19225000 1983 1017 21 4
19230000 1982 1018 21 4
19235000 1990 1010 21 4
19240000 1983 1017 21 4
19245000 1981 1019 21 4
19250000 1980 1020 21 4
19255000 1986 1014 21 4
19260000 1983 1017 21 4
19265000 1986 1014 21 4
19270000 1990 1010 21 4
19275000 1990 1010 21 4
19280000 1987 1013 21 4
19285000 1985 1015 21 4
19290000 1993 1007 21 4
19295000 1989 1011 21 4
19300000 1993 1007 21 4
19305000 1990 1010 21 4
19310000 1985 1015 21 4
19315000 1978 1022 21 4
19320000 1992 1008 21 4
19325000 1999 1001 21 4
19330000 1983 1017 21 4
19335000 1987 1013 21 4
19340000 1988 1012 21 4
19345000 1992 1008 21 4
19350000 1985 1015 21 4
19355000 1986 1014 21 4
19360000 1986 1014 21 4
19365000 1987 1013 21 4
19370000 1985 1015 21 4
19375000 1994 1006 21 4
19380000 1991 1009 21 4
19385000 1985 1015 21 4
19390000 1988 1012 21 4
19395000 1988 1012 21 4
19400000 1986 1014 21 4
19405000 1995 1005 21 4
19410000 1990 1010 21 4
19415000 1998 1002 21 4
19420000 1979 1021 21 4
19425000 1986 1014 21 4
19430000 1985 1015 21 4
19435000 1997 1003 21 4
19440000 2004 996 21 4
19445000 1992 1008 21 4
19450000 2002 998 21 4
19455000 1995 1005 21 4
19460000 2000 1000 21 4
19465000 2000 1000 21 4
19470000 1996 1004 21 4
19475000 2001 999 21 4
19480000 2003 997 21 4
19485000 2008 992 21 4
19490000 2003 997 21 4
19495000 2004 996 21 4
19500000 2002 998 21 4
19505000 1989 1011 21 4
19510000 2000 1000 21 4
19515000 2004 996 21 4
19520000 2002 998 21 4
19525000 1992 1008 21 4
19530000 1997 1003 21 4
19535000 1999 1001 21 4
19540000 1996 1004 21 4
19545000 1994 1006 21 4
19550000 2007 993 21 4
19555000 1996 1004 21 4
19560000 1991 1009 21 4
19565000 1995 1005 21 4
19570000 2002 998 21 4
19575000 1992 1008 21 4
19580000 1988 1012 21 4
19585000 1999 1001 21 4
19590000 2000 1000 21 4
19595000 2004 996 21 4
19600000 2003 997 21 4
19605000 1995 1005 21 4
19610000 1994 1006 21 4
19615000 1984 1016 21 4
19620000 1989 1011 21 4
19625000 1987 1013 21 4
19630000 2007 993 21 4
19635000 1988 1012 21 4
19640000 1988 1012 21 4
19645000 1980 1020 21 4
19650000 1991 1009 21 4
19655000 2003 997 21 4
19660000 1991 1009 21 4
19665000 1991 1009 21 4
19670000 1982 1018 21 4
19675000 1991 1009 21 4
19680000 1992 1008 21 4
19685000 1989 1011 21 4
19690000 1997 1003 21 4
19695000 2007 993 21 4
19700000 1997 1003 21 4
19705000 1984 1016 21 4
19710000 1987 1013 21 4
19715000 1997 1003 21 4
19720000 1996 1004 21 4
19725000 1998 1002 21 4
19730000 1996 1004 21 4
19735000 2007 993 21 4
19740000 2004 996 21 4
19745000 1985 1015 21 4
19750000 1997 1003 21 4
19755000 1998 1002 21 4
19760000 2000 1000 21 4
19765000 2002 998 21 4
19770000 2002 998 21 4
19775000 1992 1008 21 4
19780000 2003 997 21 4
19785000 1998 1002 21 4
19790000 1998 1002 21 4
19795000 1986 1014 21 4
19800000 1996 1004 21 4
19805000 1990 1010 21 4
19810000 1993 1007 21 4
19815000 1992 1008 21 4
19820000 1991 1009 21 4
19825000 2003 997 21 4
19830000 1994 1006 21 4
19835000 1993 1007 21 4
19840000 1992 1008 21 4
19845000 2000 1000 21 4
19850000 1997 1003 21 4
19855000 1983 1017 21 4
19860000 1987 1013 21 4
19865000 1994 1006 21 4
19870000 2001 999 21 4
19875000 2003 997 21 4
19880000 1995 1005 21 4
19885000 1984 1016 21 4
19890000 2001 999 21 4
19895000 1986 1014 21 4
19900000 1996 1004 21 4
19905000 1998 1002 21 4
19910000 2008 992 21 4
19915000 1995 1005 21 4
19920000 1984 1016 21 4
19925000 1995 1005 21 4
19930000 1992 1008 21 4
19935000 1996 1004 21 4
19940000 1992 1008 21 4
19945000 1995 1005 21 4
19950000 1999 1001 21 4
19955000 1991 1009 21 4
19960000 1990 1010 21 4
19965000 1983 1017 21 4
19970000 2001 999 21 4
19975000 2015 985 21 4
19980000 2000 1000 21 4
19985000 2007 993 21 4
19990000 2000 1000 21 4
19995000 1993 1007 21 4
20000000 1994 1006 21 4
20005000 1992 1008 21 4
20010000 1984 1016 21 4
20015000 1998 1002 21 4
20020000 1995 1005 21 4
20025000 1987 1013 21 4
20030000 1995 1005 21 4
20035000 1999 1001 21 4
20040000 2002 998 21 4
20045000 2010 990 21 4
20050000 1999 1001 21 4
20055000 2000 1000 21 4
20060000 1992 1008 21 4
20065000 1993 1007 21 4
20070000 2004 996 21 4
20075000 1997 1003 21 4
20080000 1998 1002 21 4
20085000 1996 1004 21 4
20090000 1997 1003 21 4
20095000 2002 998 21 4
20100000 2008 992 21 4
20105000 1994 1006 21 4
20110000 2009 991 21 4
20115000 2002 998 21 4
20120000 1992 1008 21 4
20125000 2001 999 21 4
20130000 1996 1004 21 4
20135000 2001 999 21 4
20140000 1998 1002 21 4
20145000 1987 1013 21 4
20150000 2003 997 21 4
20155000 2001 999 21 4
20160000 1999 1001 21 4
20165000 1996 1004 21 4
20170000 1994 1006 21 4
20175000 1993 1007 21 4
20180000 1999 1001 21 4
20185000 1998 1002 21 4
20190000 1986 1014 21 4
20195000 1998 1002 21 4
20200000 1996 1004 21 4
20205000 2000 1000 21 4
20210000 2003 997 21 4
20215000 1999 1001 21 4
20220000 2005 995 21 4
20225000 2001 999 21 4
20230000 2005 995 21 4
20235000 2007 993 21 4
20240000 2007 993 21 4
20245000 2014 986 21 4
20250000 2012 988 21 4
20255000 2011 989 21 4
20260000 2005 995 21 4
20265000 2002 998 21 4
20270000 2004 996 21 4
20275000 2013 987 21 4
20280000 2008 992 21 4
20285000 2011 989 21 4
20290000 2009 991 21 4
20295000 2017 983 21 4
20300000 2011 989 21 4
20305000 2012 988 21 4
20310000 2015 985 21 4
20315000 2021 979 21 4
20320000 2013 987 21 4
20325000 2023 977 21 4
20330000 2017 983 21 4
20335000 2023 977 21 4
20340000 2031 969 21 4
20345000 2010 990 21 4
20350000 2008 992 21 4
20355000 2017 983 21 4
20360000 2011 989 21 4
20365000 2006 994 21 4
20370000 2008 992 21 4
20375000 2010 990 21 4
20380000 2013 987 21 4
20385000 2007 993 21 4
20390000 2008 992 21 4
20395000 2011 989 21 4
20400000 2010 990 21 4
20405000 2001 999 21 4
20410000 2008 992 21 4
20415000 2004 996 21 4
20420000 2009 991 21 4
20425000 2007 993 21 4
20430000 2005 995 21 4
20435000 2007 993 21 4
20440000 2007 993 21 4
20445000 2002 998 21 4
20450000 2012 988 21 4
20455000 2017 983 21 4
20460000 1994 1006 21 4
20465000 1997 1003 21 4
20470000 1997 1003 21 4
20475000 1999 1001 21 4
20480000 2004 996 21 4
20485000 2007 993 21 4
20490000 2003 997 21 4
20495000 1996 1004 21 4
20500000 2005 995 21 4
20505000 1997 1003 21 4
20510000 2015 985 21 4
20515000 1995 1005 21 4
20520000 2008 992 21 4
20525000 2001 999 21 4
20530000 1994 1006 21 4
20535000 2001 999 21 4
20540000 2005 995 21 4
20545000 2003 997 21 4
20550000 1994 1006 21 4
20555000 1997 1003 21 4
20560000 1999 1001 21 4
20565000 2003 997 21 4
20570000 1997 1003 21 4
20575000 1993 1007 21 4
20580000 1989 1011 21 4
20585000 1997 1003 21 4
20590000 2007 993 21 4
20595000 1994 1006 21 4
20600000 2012 988 21 4
20605000 1994 1006 21 4
20610000 1997 1003 21 4
20615000 2002 998 21 4
20620000 1994 1006 21 4
20625000 2005 995 21 4
20630000 1999 1001 21 4
20635000 2004 996 21 4
20640000 2000 1000 21 4
20645000 2006 994 21 4
20650000 2006 994 21 4
20655000 2005 995 21 4
20660000 2011 989 21 4
20665000 1995 1005 21 4
20670000 1996 1004 21 4
20675000 2007 993 21 4
20680000 1994 1006 21 4
20685000 2001 999 21 4
20690000 2000 1000 21 4
20695000 1995 1005 21 4
20700000 1990 1010 21 4
20705000 2005 995 21 4
20710000 2003 997 21 4
20715000 1996 1004 21 4
20720000 2004 996 21 4
20725000 1993 1007 21 4
20730000 2003 997 21 4
20735000 1997 1003 21 4
20740000 1986 1014 21 4
20745000 2001 999 21 4
20750000 2000 1000 21 4
20755000 1996 1004 21 4
20760000 1989 1011 21 4
20765000 1999 1001 21 4
20770000 1996 1004 21 4
20775000 1988 1012 21 4
20780000 1990 1010 21 4
20785000 1997 1003 21 4
20790000 1999 1001 21 4
20795000 1989 1011 21 4
20800000 2003 997 21 4
20805000 2008 992 21 4
20810000 2001 999 21 4
20815000 1998 1002 21 4
20820000 2011 989 21 4
20825000 1992 1008 21 4
20830000 1996 1004 21 4
20835000 2003 997 21 4
20840000 1995 1005 21 4
20845000 2002 998 21 4
20850000 1999 1001 21 4
20855000 2001 999 21 4
20860000 2008 992 21 4
20865000 2007 993 21 4
20870000 1997 1003 21 4
20875000 2009 991 21 4
20880000 1996 1004 21 4
20885000 2002 998 21 4
20890000 1995 1005 21 4
20895000 2002 998 21 4
20900000 2002 998 21 4
20905000 2002 998 21 4
20910000 1997 1003 21 4
20915000 1998 1002 21 4
20920000 2000 1000 21 4
20925000 2006 994 21 4
20930000 1988 1012 21 4
20935000 1999 1001 21 4
20940000 2006 994 21 4
20945000 1999 1001 21 4
20950000 1997 1003 21 4
20955000 1991 1009 21 4
20960000 1989 1011 21 4
20965000 1988 1012 21 4
20970000 1993 1007 21 4
20975000 1993 1007 21 4
20980000 1993 1007 21 4
20985000 1985 1015 21 4
20990000 1988 1012 21 4
20995000 1990 1010 21 4
21000000 1980 1020 21 4
21005000 1991 1009 21 4
21010000 1990 1010 21 4
21015000 1994 1006 21 4
21020000 1977 1023 21 4
21025000 1990 1010 21 4
21030000 1985 1015 21 4
21035000 1995 1005 21 4
21040000 1992 1008 21 4
21045000 1977 1023 21 4
21050000 1983 1017 21 4
21055000 1987 1013 21 4
21060000 1977 1023 21 4
21065000 1992 1008 21 4
21070000 1986 1014 21 4
21075000 1981 1019 21 4
21080000 1984 1016 21 4
21085000 1987 1013 21 4
21090000 1985 1015 21 4
21095000 1996 1004 21 4
21100000 1987 1013 21 4
21105000 1992 1008 21 4
21110000 1989 1011 21 4
21115000 1981 1019 21 4
21120000 1982 1018 21 4
21125000 1996 1004 21 4
21130000 2000 1000 21 4
21135000 1991 1009 21 4
21140000 1990 1010 21 4
21145000 1994 1006 21 4
21150000 2003 997 21 4
21155000 1986 1014 21 4
21160000 1989 1011 21 4
21165000 1993 1007 21 4
21170000 1990 1010 21 4
21175000 1992 1008 21 4
21180000 1986 1014 21 4
21185000 1991 1009 21 4
21190000 1987 1013 21 4
21195000 1993 1007 21 4
21200000 1999 1001 21 4
21205000 1988 1012 21 4
21210000 2002 998 21 4
21215000 1993 1007 21 4
21220000 1986 1014 21 4
21225000 1987 1013 21 4
21230000 1994 1006 21 4
21235000 1990 1010 21 4
21240000 1987 1013 21 4
21245000 1979 1021 21 4
21250000 1986 1014 21 4
21255000 1992 1008 21 4
21260000 1982 1018 21 4
21265000 1983 1017 21 4
21270000 1987 1013 21 4
21275000 1987 1013 21 4
21280000 1998 1002 21 4
21285000 1991 1009 21 4
21290000 1995 1005 21 4
21295000 1992 1008 21 4
21300000 1985 1015 21 4
21305000 2001 999 21 4
21310000 1998 1002 21 4
21315000 1994 1006 21 4
21320000 2006 994 21 4
21325000 2001 999 21 4
21330000 1996 1004 21 4
21335000 2000 1000 21 4
21340000 1997 1003 21 4
21345000 1995 1005 21 4
21350000 2015 985 21 4
21355000 2008 992 21 4
21360000 2008 992 21 4
21365000 2000 1000 21 4
21370000 1998 1002 21 4
21375000 2002 998 21 4
21380000 1997 1003 21 4
21385000 2002 998 21 4
21390000 1990 1010 21 4
21395000 1999 1001 21 4
21400000 2012 988 21 4
21405000 2008 992 21 4
21410000 1999 1001 21 4
21415000 2005 995 21 4
21420000 2011 989 21 4
21425000 2017 983 21 4
21430000 2003 997 21 4
21435000 1999 1001 21 4
21440000 2006 994 21 4
21445000 1993 1007 21 4
21450000 2003 997 21 4
21455000 1993 1007 21 4
21460000 1988 1012 21 4
21465000 2000 1000 21 4
21470000 1992 1008 21 4
21475000 1990 1010 21 4
21480000 2002 998 21 4
21485000 1991 1009 21 4
21490000 2001 999 21 4
21495000 2004 996 21 4
21500000 1993 1007 21 4
21505000 1996 1004 21 4
21510000 1999 1001 21 4
21515000 1995 1005 21 4
21520000 1993 1007 21 4
21525000 1993 1007 21 4
21530000 2003 997 21 4
21535000 1992 1008 21 4
21540000 2003 997 21 4
21545000 1999 1001 21 4
21550000 1998 1002 21 4
21555000 1994 1006 21 4
21560000 1996 1004 21 4
21565000 1999 1001 21 4
21570000 2002 998 21 4
21575000 1997 1003 21 4
21580000 2008 992 21 4
21585000 2000 1000 21 4
21590000 2006 994 21 4
21595000 1995 1005 21 4
21600000 1993 1007 21 4
21605000 1998 1002 21 4
21610000 2004 996 21 4
21615000 1992 1008 21 4
21620000 1985 1015 21 4
21625000 2004 996 21 4
21630000 2000 1000 21 4
21635000 2004 996 21 4
21640000 1993 1007 21 4
21645000 1998 1002 21 4
21650000 1992 1008 21 4
21655000 1996 1004 21 4
21660000 2003 997 21 4
21665000 1989 1011 21 4
21670000 1993 1007 21 4
21675000 1986 1014 21 4
21680000 1994 1006 21 4
21685000 1997 1003 21 4
21690000 1989 1011 21 4
21695000 2001 999 21 4
21700000 1993 1007 21 4
21705000 2008 992 21 4
21710000 2003 997 21 4
21715000 1995 1005 21 4
21720000 1994 1006 21 4
21725000 1997 1003 21 4
21730000 1994 1006 21 4
21735000 1997 1003 21 4
21740000 1994 1006 21 4
21745000 1996 1004 21 4
21750000 1987 1013 21 4
21755000 1991 1009 21 4
21760000 1990 1010 21 4
21765000 1998 1002 21 4
21770000 1995 1005 21 4
21775000 1993 1007 21 4
21780000 1999 1001 21 4
21785000 1998 1002 21 4
21790000 1992 1008 21 4
21795000 1989 1011 21 4
21800000 1995 1005 21 4
21805000 1992 1008 21 4
21810000 2000 1000 21 4
21815000 1996 1004 21 4
21820000 2002 998 21 4
21825000 2000 1000 21 4
21830000 1997 1003 21 4
21835000 2002 998 21 4
21840000 2008 992 21 4
21845000 2000 1000 21 4
21850000 2011 989 21 4
21855000 2010 990 21 4
21860000 1999 1001 21 4
21865000 2007 993 21 4
21870000 1999 1001 21 4
21875000 2004 996 21 4
21880000 1997 1003 21 4
21885000 2003 997 21 4
21890000 1998 1002 21 4
21895000 1995 1005 21 4
21900000 1999 1001 21 4
21905000 1992 1008 21 4
21910000 1993 1007 21 4
21915000 1991 1009 21 4
21920000 1998 1002 21 4
21925000 1999 1001 21 4
21930000 1990 1010 21 4
21935000 1996 1004 21 4
21940000 1994 1006 21 4
21945000 2001 999 21 4
21950000 1997 1003 21 4
21955000 1994 1006 21 4
21960000 1998 1002 21 4
21965000 2005 995 21 4
21970000 2007 993 21 4
21975000 1992 1008 21 4
21980000 2007 993 21 4
21985000 2005 995 21 4
21990000 2000 1000 21 4
21995000 2008 992 21 4
22000000 2001 999 21 4
22005000 2009 991 21 4
22010000 2003 997 21 4
22015000 2002 998 21 4
22020000 2012 988 21 4
22025000 2007 993 21 4
22030000 2012 988 21 4
22035000 2012 988 21 4
22040000 1995 1005 21 4
22045000 1992 1008 21 4
22050000 1996 1004 21 4
22055000 1998 1002 21 4
22060000 1992 1008 21 4
22065000 2002 998 21 4
22070000 2001 999 21 4
22075000 2006 994 21 4
22080000 1994 1006 21 4
22085000 2000 1000 21 4
22090000 1996 1004 21 4
22095000 2002 998 21 4
22100000 1994 1006 21 4
22105000 1994 1006 21 4
22110000 2002 998 21 4
22115000 1992 1008 21 4
22120000 1990 1010 21 4
22125000 1993 1007 21 4
22130000 1997 1003 21 4
22135000 1998 1002 21 4
22140000 2000 1000 21 4
22145000 1998 1002 21 4
22150000 1991 1009 21 4
22155000 1991 1009 21 4
22160000 1989 1011 21 4
22165000 1999 1001 21 4
22170000 1995 1005 21 4
22175000 1998 1002 21 4
22180000 1992 1008 21 4
22185000 1996 1004 21 4
22190000 1994 1006 21 4
22195000 1995 1005 21 4
22200000 2003 997 21 4
22205000 1998 1002 21 4
22210000 2007 993 21 4
22215000 2002 998 21 4
22220000 1990 1010 21 4
22225000 2002 998 21 4
22230000 2000 1000 21 4
22235000 1997 1003 21 4
22240000 2002 998 21 4
22245000 2004 996 21 4
22250000 2000 1000 21 4
22255000 2012 988 21 4
22260000 1993 1007 21 4
22265000 2001 999 21 4
22270000 2001 999 21 4
