step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
5435000 886 2114 88 62
5440000 890 2110 88 62
5445000 890 2110 88 62
5450000 888 2112 88 62
5455000 888 2112 89 61
5460000 889 2111 89 61
5465000 887 2113 88 62
5470000 895 2105 88 62
5475000 889 2111 89 61
5480000 889 2111 88 62
5485000 892 2108 88 62
5490000 891 2109 88 62
5495000 896 2104 88 62
5500000 885 2115 88 62
5505000 882 2118 88 62
5510000 878 2122 89 61
5515000 883 2117 88 62
5520000 879 2121 89 61
5525000 883 2117 88 62
5530000 880 2120 88 62
5535000 886 2114 89 61
5540000 880 2120 88 62
5545000 884 2116 89 61
5550000 883 2117 88 62
5555000 885 2115 89 61
5560000 891 2109 89 61
5565000 893 2107 89 61
5570000 884 2116 89 61
5575000 883 2117 88 62
5580000 889 2111 88 62
5585000 885 2115 88 62
5590000 886 2114 88 62
5595000 886 2114 89 61
5600000 881 2119 88 62
5605000 879 2121 89 61
5610000 882 2118 88 62
5615000 885 2115 88 62
5620000 880 2120 88 62
5625000 881 2119 89 61
5630000 881 2119 89 61
5635000 884 2116 88 62
5640000 879 2121 88 62
5645000 883 2117 89 61
5650000 880 2120 88 62
5655000 880 2120 88 62
5660000 885 2115 88 62
5665000 880 2120 89 61
5670000 884 2116 88 62
5675000 892 2108 88 62
5680000 880 2120 89 61
5685000 882 2118 88 62
5690000 886 2114 88 62
5695000 886 2114 88 62
5700000 889 2111 89 61
5705000 884 2116 88 62
5710000 887 2113 88 62
5715000 885 2115 89 61
5720000 891 2109 89 61
5725000 888 2112 89 61
5730000 894 2106 88 62
5735000 888 2112 89 61
5740000 892 2108 88 62
5745000 883 2117 89 61
5750000 888 2112 89 61
5755000 896 2104 88 62
5760000 885 2115 88 62
5765000 879 2121 88 62
5770000 883 2117 88 62
5775000 887 2113 88 62
5780000 891 2109 89 61
5785000 884 2116 89 61
5790000 880 2120 89 61
5795000 880 2120 88 62
5800000 884 2116 88 62
5805000 883 2117 88 62
5810000 884 2116 89 61
5815000 887 2113 88 62
5820000 887 2113 88 62
5825000 888 2112 88 62
5830000 887 2113 88 62
5835000 887 2113 88 62
5840000 886 2114 88 62
5845000 885 2115 88 62
5850000 889 2111 88 62
5855000 892 2108 88 62
5860000 888 2112 88 62
5865000 894 2106 88 62
5870000 889 2111 88 62
5875000 893 2107 88 62
5880000 890 2110 88 62
5885000 888 2112 89 61
5890000 898 2102 88 62
5895000 890 2110 89 61
5900000 886 2114 88 62
5905000 890 2110 88 62
5910000 894 2106 88 62
5915000 886 2114 88 62
5920000 890 2110 89 61
5925000 892 2108 89 61
5930000 887 2113 89 61
5935000 890 2110 88 62
5940000 891 2109 88 62
5945000 886 2114 88 62
5950000 889 2111 88 62
5955000 888 2112 89 61
5960000 887 2113 88 62
5965000 895 2105 89 61
5970000 886 2114 89 61
5975000 887 2113 88 62
5980000 898 2102 89 61
5985000 896 2104 89 61
5990000 888 2112 89 61
5995000 882 2118 88 62
6000000 888 2112 89 61
6005000 886 2114 88 62
6010000 887 2113 88 62
6015000 889 2111 89 61
6020000 886 2114 89 61
6025000 886 2114 88 62
6030000 888 2112 89 61
6035000 890 2110 89 61
6040000 888 2112 88 62
6045000 884 2116 88 62
6050000 877 2123 89 61
6055000 885 2115 88 62
6060000 889 2111 88 62
6065000 885 2115 88 62
6070000 890 2110 88 62
6075000 884 2116 88 62
6080000 887 2113 88 62
6085000 892 2108 89 61
6090000 889 2111 88 62
6095000 891 2109 88 62
6100000 888 2112 88 62
6105000 890 2110 88 62
6110000 891 2109 89 61
6115000 895 2105 88 62
6120000 893 2107 88 62
6125000 882 2118 89 61
6130000 889 2111 89 61
6135000 894 2106 89 61
6140000 895 2105 88 62
6145000 892 2108 88 62
6150000 884 2116 88 62
6155000 890 2110 88 62
6160000 892 2108 88 62
6165000 894 2106 88 62
6170000 889 2111 88 62
6175000 888 2112 89 61
6180000 888 2112 89 61
6185000 889 2111 88 62
6190000 888 2112 88 62
6195000 891 2109 88 62
6200000 885 2115 89 61
6205000 887 2113 88 62
6210000 883 2117 88 62
6215000 887 2113 89 61
6220000 890 2110 89 61
6225000 881 2119 89 61
6230000 888 2112 88 62
6235000 886 2114 88 62
6240000 891 2109 89 61
6245000 881 2119 88 62
6250000 885 2115 89 61
6255000 887 2113 88 62
6260000 892 2108 88 62
6265000 885 2115 88 62
6270000 888 2112 89 61
6275000 886 2114 88 62
6280000 890 2110 88 62
6285000 885 2115 88 62
6290000 887 2113 88 62
6295000 891 2109 89 61
6300000 892 2108 88 62
6305000 885 2115 88 62
6310000 887 2113 88 62
6315000 887 2113 88 62
6320000 887 2113 88 62
6325000 889 2111 89 61
6330000 892 2108 89 61
6335000 880 2120 88 62
6340000 894 2106 88 62
6345000 888 2112 88 62
6350000 889 2111 88 62
6355000 889 2111 88 62
6360000 890 2110 88 62
6365000 889 2111 89 61
6370000 885 2115 88 62
6375000 886 2114 88 62
6380000 890 2110 89 61
6385000 890 2110 89 61
6390000 885 2115 89 61
6395000 889 2111 88 62
6400000 895 2105 88 62
6405000 888 2112 89 61
6410000 893 2107 88 62
6415000 890 2110 89 61
6420000 899 2101 89 61
6425000 892 2108 89 61
6430000 897 2103 88 62
6435000 891 2109 88 62
6440000 889 2111 88 62
6445000 896 2104 88 62
6450000 889 2111 88 62
6455000 886 2114 89 61
6460000 893 2107 89 61
6465000 887 2113 89 61
6470000 890 2110 88 62
6475000 886 2114 88 62
6480000 892 2108 88 62
6485000 899 2101 89 61
6490000 886 2114 88 62
6495000 892 2108 89 61
6500000 893 2107 88 62
6505000 889 2111 88 62
6510000 888 2112 88 62
6515000 888 2112 89 61
6520000 890 2110 88 62
6525000 893 2107 88 62
6530000 889 2111 89 61
6535000 885 2115 88 62
6540000 891 2109 89 61
6545000 885 2115 89 61
6550000 887 2113 89 61
6555000 892 2108 88 62
6560000 890 2110 89 61
6565000 896 2104 89 61
6570000 892 2108 88 62
6575000 896 2104 89 61
6580000 907 2093 89 61
6585000 898 2102 88 62
6590000 895 2105 89 61
6595000 896 2104 88 62
6600000 892 2108 88 62
6605000 891 2109 88 62
6610000 890 2110 88 62
6615000 893 2107 88 62
6620000 893 2107 88 62
6625000 900 2100 89 61
6630000 902 2098 88 62
6635000 893 2107 88 62
6640000 894 2106 89 61
6645000 893 2107 88 62
6650000 897 2103 88 62
6655000 897 2103 88 62
6660000 896 2104 88 62
6665000 898 2102 88 62
6670000 894 2106 88 62
6675000 894 2106 89 61
6680000 888 2112 88 62
6685000 886 2114 88 62
6690000 894 2106 88 62
6695000 887 2113 89 61
6700000 893 2107 89 61
6705000 887 2113 88 62
6710000 888 2112 88 62
6715000 892 2108 88 62
6720000 890 2110 89 61
6725000 886 2114 88 62
6730000 892 2108 88 62
6735000 886 2114 88 62
6740000 885 2115 89 61
6745000 889 2111 88 62
6750000 887 2113 88 62
6755000 886 2114 88 62
6760000 891 2109 88 62
6765000 888 2112 88 62
6770000 890 2110 88 62
6775000 894 2106 88 62
6780000 885 2115 88 62
6785000 888 2112 88 62
6790000 894 2106 88 62
6795000 896 2104 89 61
6800000 895 2105 88 62
6805000 891 2109 88 62
6810000 895 2105 89 61
6815000 890 2110 88 62
6820000 890 2110 89 61
6825000 886 2114 88 62
6830000 887 2113 88 62
6835000 889 2111 88 62
6840000 883 2117 88 62
6845000 887 2113 88 62
6850000 896 2104 89 61
6855000 891 2109 88 62
6860000 888 2112 89 61
6865000 893 2107 88 62
6870000 894 2106 88 62
6875000 893 2107 89 61
6880000 893 2107 88 62
6885000 893 2107 88 62
6890000 900 2100 88 62
6895000 901 2099 88 62
6900000 899 2101 88 62
6905000 892 2108 89 61
6910000 890 2110 88 62
6915000 889 2111 88 62
6920000 891 2109 89 61
6925000 890 2110 88 62
6930000 883 2117 89 61
6935000 891 2109 88 62
6940000 885 2115 88 62
6945000 890 2110 88 62
6950000 891 2109 88 62
6955000 892 2108 88 62
6960000 899 2101 89 61
6965000 891 2109 88 62
6970000 893 2107 88 62
6975000 898 2102 89 61
6980000 894 2106 88 62
6985000 896 2104 88 62
6990000 892 2108 88 62
6995000 882 2118 88 62
7000000 892 2108 88 62
7005000 891 2109 89 61
7010000 896 2104 88 62
7015000 896 2104 88 62
7020000 896 2104 88 62
7025000 891 2109 88 62
7030000 895 2105 88 62
7035000 886 2114 88 62
7040000 897 2103 88 62
7045000 895 2105 88 62
7050000 891 2109 89 61
7055000 893 2107 89 61
7060000 891 2109 89 61
7065000 893 2107 89 61
7070000 888 2112 88 62
7075000 890 2110 89 61
7080000 888 2112 89 61
7085000 893 2107 88 62
7090000 888 2112 88 62
7095000 886 2114 88 62
7100000 885 2115 88 62
7105000 884 2116 88 62
7110000 886 2114 88 62
7115000 887 2113 88 62
7120000 893 2107 88 62
7125000 898 2102 88 62
7130000 894 2106 89 61
7135000 895 2105 88 62
7140000 894 2106 89 61
7145000 891 2109 88 62
7150000 888 2112 89 61
7155000 893 2107 89 61
7160000 894 2106 88 62
7165000 895 2105 89 61
7170000 894 2106 88 62
7175000 894 2106 88 62
7180000 888 2112 88 62
7185000 886 2114 88 62
7190000 889 2111 88 62
7195000 889 2111 89 61
7200000 892 2108 88 62
7205000 887 2113 89 61
7210000 888 2112 88 62
7215000 886 2114 88 62
7220000 886 2114 88 62
7225000 886 2114 88 62
7230000 891 2109 88 62
7235000 889 2111 89 61
7240000 892 2108 88 62
7245000 893 2107 89 61
7250000 889 2111 89 61
7255000 900 2100 88 62
7260000 892 2108 88 62
7265000 896 2104 88 62
7270000 891 2109 89 61
7275000 893 2107 89 61
7280000 893 2107 89 61
7285000 894 2106 88 62
7290000 894 2106 88 62
7295000 898 2102 89 61
7300000 889 2111 88 62
7305000 894 2106 88 62
7310000 889 2111 88 62
7315000 889 2111 89 61
7320000 895 2105 89 61
7325000 887 2113 88 62
7330000 893 2107 88 62
7335000 889 2111 90 60
7340000 892 2108 89 61
7345000 888 2112 89 61
7350000 885 2115 90 60
7355000 889 2111 89 61
7360000 901 2099 90 60
7365000 889 2111 90 60
7370000 892 2108 88 62
7375000 890 2110 89 61
7380000 895 2105 90 60
7385000 893 2107 89 61
7390000 895 2105 89 61
7395000 895 2105 89 61
7400000 902 2098 90 60
7405000 887 2113 89 61
7410000 893 2107 89 61
7415000 890 2110 90 60
7420000 890 2110 89 61
7425000 899 2101 90 60
7430000 896 2104 90 60
7435000 897 2103 90 60
7440000 892 2108 89 61
7445000 893 2107 89 61
7450000 897 2103 90 60
7455000 894 2106 90 60
7460000 895 2105 90 60
7465000 897 2103 90 60
7470000 896 2104 90 60
7475000 899 2101 89 61
7480000 895 2105 90 60
7485000 896 2104 90 60
7490000 897 2103 89 61
7495000 900 2100 89 61
7500000 894 2106 89 61
7505000 899 2101 89 61
7510000 901 2099 90 60
7515000 897 2103 89 61
7520000 899 2101 89 61
7525000 900 2100 89 61
7530000 900 2100 89 61
7535000 895 2105 90 60
7540000 899 2101 90 60
7545000 892 2108 89 61
7550000 897 2103 89 61
7555000 902 2098 88 62
7560000 896 2104 90 60
7565000 902 2098 90 60
7570000 900 2100 89 61
7575000 892 2108 90 60
7580000 892 2108 89 61
7585000 900 2100 90 60
7590000 907 2093 90 60
7595000 901 2099 89 61
7600000 902 2098 90 60
7605000 903 2097 89 61
7610000 902 2098 89 61
7615000 903 2097 89 61
7620000 901 2099 90 60
7625000 905 2095 89 61
7630000 898 2102 89 61
7635000 903 2097 89 61
7640000 900 2100 90 60
7645000 902 2098 89 61
7650000 905 2095 89 61
7655000 900 2100 90 60
7660000 893 2107 89 61
7665000 893 2107 89 61
7670000 901 2099 89 61
7675000 895 2105 89 61
7680000 886 2114 89 61
7685000 895 2105 89 61
7690000 901 2099 90 60
7695000 898 2102 89 61
7700000 900 2100 90 60
7705000 899 2101 89 61
7710000 909 2091 91 59
7715000 894 2106 89 61
7720000 894 2106 89 61
7725000 891 2109 89 61
7730000 891 2109 90 60
7735000 894 2106 89 61
7740000 888 2112 90 60
7745000 893 2107 90 60
7750000 890 2110 89 61
7755000 893 2107 89 61
7760000 891 2109 89 61
7765000 892 2108 89 61
7770000 895 2105 89 61
7775000 893 2107 90 60
7780000 894 2106 89 61
7785000 887 2113 90 60
7790000 892 2108 89 61
7795000 896 2104 89 61
7800000 894 2106 89 61
7805000 893 2107 89 61
7810000 893 2107 89 61
7815000 897 2103 90 60
7820000 898 2102 91 59
7825000 892 2108 91 59
7830000 898 2102 89 61
7835000 901 2099 90 60
7840000 899 2101 90 60
7845000 898 2102 90 60
7850000 899 2101 89 61
7855000 897 2103 90 60
7860000 902 2098 89 61
7865000 900 2100 91 59
7870000 899 2101 90 60
7875000 898 2102 89 61
7880000 896 2104 90 60
7885000 906 2094 90 60
7890000 897 2103 91 59
7895000 893 2107 89 61
7900000 893 2107 89 61
7905000 902 2098 89 61
7910000 898 2102 89 61
7915000 893 2107 89 61
7920000 898 2102 89 61
7925000 898 2102 89 61
7930000 893 2107 89 61
7935000 895 2105 89 61
7940000 897 2103 89 61
7945000 898 2102 90 60
7950000 904 2096 90 60
7955000 902 2098 89 61
7960000 899 2101 90 60
7965000 898 2102 89 61
7970000 898 2102 89 61
7975000 903 2097 90 60
7980000 906 2094 90 60
7985000 899 2101 90 60
7990000 902 2098 90 60
7995000 904 2096 90 60
8000000 895 2105 90 60
8005000 897 2103 89 61
8010000 895 2105 89 61
8015000 898 2102 89 61
8020000 900 2100 90 60
8025000 895 2105 90 60
8030000 898 2102 90 60
8035000 895 2105 89 61
8040000 896 2104 89 61
8045000 894 2106 89 61
8050000 904 2096 89 61
8055000 897 2103 89 61
8060000 892 2108 89 61
8065000 892 2108 89 61
8070000 901 2099 89 61
8075000 894 2106 89 61
8080000 897 2103 90 60
8085000 890 2110 90 60
8090000 894 2106 89 61
8095000 894 2106 89 61
8100000 894 2106 89 61
8105000 899 2101 89 61
8110000 897 2103 89 61
8115000 899 2101 90 60
8120000 903 2097 90 60
8125000 904 2096 90 60
8130000 901 2099 89 61
8135000 897 2103 89 61
8140000 905 2095 89 61
8145000 904 2096 91 59
8150000 907 2093 90 60
8155000 904 2096 89 61
8160000 907 2093 88 62
8165000 899 2101 90 60
8170000 903 2097 89 61
8175000 897 2103 90 60
8180000 900 2100 89 61
8185000 895 2105 89 61
8190000 906 2094 89 61
8195000 894 2106 90 60
8200000 902 2098 89 61
8205000 902 2098 90 60
8210000 896 2104 90 60
8215000 902 2098 90 60
8220000 895 2105 89 61
8225000 895 2105 89 61
8230000 906 2094 90 60
8235000 903 2097 90 60
8240000 900 2100 90 60
8245000 903 2097 91 59
8250000 904 2096 90 60
8255000 908 2092 90 60
8260000 905 2095 90 60
8265000 904 2096 89 61
8270000 905 2095 91 59
8275000 900 2100 91 59
8280000 900 2100 90 60
8285000 906 2094 90 60
8290000 911 2089 91 59
8295000 909 2091 90 60
8300000 905 2095 90 60
8305000 906 2094 90 60
8310000 907 2093 90 60
8315000 909 2091 91 59
8320000 905 2095 91 59
8325000 906 2094 90 60
8330000 900 2100 89 61
8335000 904 2096 89 61
8340000 905 2095 91 59
8345000 907 2093 90 60
8350000 908 2092 90 60
8355000 907 2093 91 59
8360000 910 2090 90 60
8365000 910 2090 90 60
8370000 906 2094 91 59
8375000 904 2096 91 59
8380000 906 2094 90 60
8385000 899 2101 90 60
8390000 909 2091 90 60
8395000 904 2096 89 61
8400000 901 2099 89 61
8405000 907 2093 91 59
8410000 904 2096 90 60
8415000 899 2101 91 59
8420000 901 2099 91 59
8425000 901 2099 89 61
8430000 901 2099 89 61
8435000 905 2095 89 61
8440000 906 2094 90 60
8445000 903 2097 89 61
8450000 902 2098 90 60
8455000 900 2100 89 61
8460000 899 2101 89 61
8465000 898 2102 90 60
8470000 902 2098 90 60
8475000 902 2098 89 61
8480000 896 2104 90 60
8485000 896 2104 89 61
8490000 895 2105 89 61
8495000 903 2097 90 60
8500000 897 2103 89 61
8505000 905 2095 90 60
8510000 899 2101 90 60
8515000 901 2099 91 59
8520000 899 2101 89 61
8525000 899 2101 90 60
8530000 901 2099 90 60
8535000 902 2098 90 60
8540000 891 2109 90 60
8545000 901 2099 89 61
8550000 898 2102 89 61
8555000 903 2097 90 60
8560000 900 2100 90 60
8565000 897 2103 90 60
8570000 891 2109 89 61
8575000 898 2102 90 60
8580000 897 2103 89 61
8585000 899 2101 89 61
8590000 893 2107 89 61
8595000 892 2108 89 61
8600000 897 2103 89 61
8605000 900 2100 89 61
8610000 895 2105 89 61
8615000 898 2102 89 61
8620000 893 2107 89 61
8625000 897 2103 89 61
8630000 898 2102 89 61
8635000 900 2100 89 61
8640000 899 2101 89 61
8645000 897 2103 90 60
8650000 902 2098 89 61
8655000 896 2104 89 61
8660000 896 2104 90 60
8665000 900 2100 89 61
8670000 898 2102 90 60
8675000 899 2101 89 61
8680000 901 2099 90 60
8685000 899 2101 89 61
8690000 903 2097 89 61
8695000 899 2101 90 60
8700000 901 2099 90 60
8705000 900 2100 89 61
8710000 902 2098 89 61
8715000 905 2095 89 61
8720000 914 2086 89 61
8725000 910 2090 89 61
8730000 903 2097 90 60
8735000 906 2094 90 60
8740000 908 2092 91 59
8745000 910 2090 91 59
8750000 899 2101 90 60
8755000 907 2093 90 60
8760000 903 2097 89 61
8765000 907 2093 89 61
8770000 907 2093 90 60
8775000 910 2090 90 60
8780000 901 2099 90 60
8785000 902 2098 89 61
8790000 909 2091 91 59
8795000 902 2098 89 61
8800000 896 2104 89 61
8805000 900 2100 89 61
8810000 896 2104 90 60
8815000 898 2102 89 61
8820000 906 2094 89 61
8825000 897 2103 89 61
8830000 897 2103 89 61
8835000 898 2102 89 61
8840000 889 2111 90 60
8845000 900 2100 89 61
8850000 907 2093 90 60
8855000 898 2102 90 60
8860000 905 2095 90 60
8865000 911 2089 89 61
8870000 897 2103 90 60
8875000 901 2099 90 60
8880000 901 2099 89 61
8885000 903 2097 89 61
8890000 897 2103 89 61
8895000 900 2100 90 60
8900000 894 2106 89 61
8905000 905 2095 89 61
8910000 910 2090 89 61
8915000 903 2097 89 61
8920000 900 2100 89 61
8925000 904 2096 89 61
8930000 905 2095 89 61
8935000 912 2088 89 61
8940000 903 2097 89 61
8945000 900 2100 89 61
8950000 900 2100 90 60
8955000 901 2099 89 61
8960000 900 2100 89 61
8965000 901 2099 89 61
8970000 906 2094 90 60
8975000 901 2099 89 61
8980000 896 2104 90 60
8985000 904 2096 89 61
8990000 898 2102 89 61
8995000 899 2101 89 61
9000000 909 2091 90 60
9005000 904 2096 89 61
9010000 905 2095 90 60
9015000 907 2093 90 60
9020000 905 2095 90 60
9025000 912 2088 89 61
9030000 905 2095 91 59
9035000 901 2099 89 61
9040000 902 2098 90 60
9045000 903 2097 89 61
9050000 900 2100 90 60
9055000 898 2102 90 60
9060000 898 2102 89 61
9065000 902 2098 89 61
9070000 906 2094 89 61
9075000 893 2107 89 61
9080000 902 2098 89 61
9085000 904 2096 89 61
9090000 900 2100 89 61
9095000 905 2095 89 61
9100000 901 2099 89 61
9105000 900 2100 89 61
9110000 903 2097 89 61
9115000 902 2098 89 61
9120000 897 2103 89 61
9125000 902 2098 90 60
9130000 900 2100 89 61
9135000 901 2099 89 61
9140000 903 2097 90 60
9145000 905 2095 90 60
9150000 898 2102 89 61
9155000 897 2103 89 61
9160000 908 2092 89 61
9165000 908 2092 89 61
9170000 907 2093 90 60
9175000 897 2103 89 61
9180000 900 2100 89 61
9185000 901 2099 90 60
9190000 900 2100 89 61
9195000 896 2104 90 60
9200000 897 2103 89 61
9205000 901 2099 89 61
9210000 896 2104 89 61
9215000 893 2107 89 61
9220000 906 2094 90 60
9225000 903 2097 89 61
9230000 905 2095 89 61
9235000 905 2095 90 60
9240000 904 2096 89 61
9245000 898 2102 90 60
9250000 905 2095 89 61
9255000 902 2098 89 61
9260000 906 2094 90 60
9265000 904 2096 90 60
9270000 906 2094 89 61
9275000 900 2100 89 61
9280000 902 2098 90 60
9285000 904 2096 89 61
9290000 899 2101 89 61
9295000 905 2095 89 61
9300000 903 2097 90 60
9305000 904 2096 89 61
9310000 904 2096 89 61
9315000 903 2097 90 60
9320000 902 2098 89 61
9325000 906 2094 90 60
9330000 904 2096 89 61
9335000 910 2090 89 61
9340000 907 2093 89 61
9345000 904 2096 89 61
9350000 902 2098 90 60
9355000 908 2092 89 61
9360000 907 2093 90 60
9365000 900 2100 90 60
9370000 908 2092 89 61
9375000 905 2095 89 61
9380000 908 2092 89 61
9385000 897 2103 89 61
9390000 903 2097 89 61
9395000 904 2096 89 61
9400000 914 2086 89 61
9405000 906 2094 89 61
9410000 902 2098 89 61
9415000 903 2097 90 60
9420000 904 2096 89 61
9425000 901 2099 89 61
9430000 909 2091 90 60
9435000 913 2087 90 60
9440000 911 2089 89 61
9445000 905 2095 89 61
9450000 903 2097 89 61
9455000 904 2096 89 61
9460000 905 2095 90 60
9465000 907 2093 90 60
9470000 906 2094 90 60
9475000 911 2089 89 61
9480000 908 2092 90 60
9485000 912 2088 90 60
9490000 907 2093 89 61
9495000 904 2096 89 61
9500000 907 2093 90 60
9505000 912 2088 89 61
9510000 907 2093 90 60
9515000 905 2095 90 60
9520000 911 2089 89 61
9525000 907 2093 89 61
9530000 910 2090 89 61
9535000 906 2094 90 60
9540000 913 2087 89 61
9545000 914 2086 90 60
9550000 905 2095 89 61
9555000 905 2095 90 60
9560000 904 2096 90 60
9565000 910 2090 89 61
9570000 908 2092 89 61
9575000 910 2090 89 61
9580000 907 2093 89 61
9585000 905 2095 90 60
9590000 910 2090 89 61
9595000 904 2096 89 61
9600000 905 2095 90 60
9605000 900 2100 89 61
9610000 904 2096 90 60
9615000 908 2092 89 61
9620000 905 2095 90 60
9625000 905 2095 89 61
9630000 912 2088 89 61
9635000 905 2095 89 61
9640000 900 2100 89 61
9645000 904 2096 89 61
9650000 901 2099 89 61
9655000 905 2095 90 60
9660000 898 2102 90 60
9665000 907 2093 89 61
9670000 912 2088 89 61
9675000 901 2099 89 61
9680000 910 2090 89 61
9685000 905 2095 90 60
9690000 900 2100 89 61
9695000 900 2100 89 61
9700000 907 2093 89 61
9705000 902 2098 89 61
9710000 902 2098 90 60
9715000 906 2094 90 60
9720000 902 2098 90 60
9725000 902 2098 89 61
9730000 898 2102 89 61
9735000 900 2100 90 60
9740000 903 2097 89 61
9745000 899 2101 90 60
9750000 904 2096 90 60
9755000 901 2099 89 61
9760000 897 2103 89 61
9765000 900 2100 89 61
9770000 906 2094 89 61
9775000 900 2100 90 60
9780000 903 2097 89 61
9785000 908 2092 90 60
9790000 899 2101 90 60
9795000 911 2089 90 60
9800000 905 2095 89 61
9805000 907 2093 90 60
9810000 903 2097 90 60
9815000 896 2104 89 61
9820000 899 2101 90 60
